merge_scale,column,block,metric,value,n_windows,eval_seed
1.0,test,test,point_auroc,0.8187174246412012,449820,8
1.0,test,test,point_auprc,0.7063722645472651,449820,8
1.0,test,test,point_f1,0.7663237128095493,449820,8
1.0,test,test,point_precision,0.9779464006593344,449820,8
1.0,test,test,point_recall,0.6299957891653394,449820,8
1.0,test,test,pa_f1,0.842332223514782,449820,8
1.0,test,test,pa_precision,0.931300587648298,449820,8
1.0,test,test,pa_recall,0.7688801010600319,449820,8
1.0,test,test,event_f1,0.23880597014925375,449820,8
1.0,test,test,event_precision,0.25,449820,8
1.0,test,test,event_recall,0.22857142857142856,449820,8
1.0,test,test,event_tp,8.0,449820,8
1.0,test,test,event_fp,24.0,449820,8
1.0,test,test,event_fn,27.0,449820,8
1.0,val_0,val,reconstruction/score_mean,0.07904467740007019,18463,8
1.0,val_0,val,reconstruction/score_std,0.13339600056892809,18463,8
1.0,val_0,val,reconstruction/score_p50,0.03607770428061485,18463,8
1.0,val_0,val,reconstruction/score_p95,0.3271107733249651,18463,8
1.0,val_0,val,reconstruction/score_p99,0.7524531161785126,18463,8
1.0,val_1,val,reconstruction/score_mean,0.0817141178548449,18463,8
1.0,val_1,val,reconstruction/score_std,0.10817661174307386,18463,8
1.0,val_1,val,reconstruction/score_p50,0.04900695011019707,18463,8
1.0,val_1,val,reconstruction/score_p95,0.2966275870800014,18463,8
1.0,val_1,val,reconstruction/score_p99,0.641909097433091,18463,8
1.0,val_base,val,reconstruction/score_mean,0.11984849863580578,37026,8
1.0,val_base,val,reconstruction/score_std,0.10476671144013106,37026,8
1.0,val_base,val,reconstruction/score_p50,0.09215528517961502,37026,8
1.0,val_base,val,reconstruction/score_p95,0.32900742441415787,37026,8
1.0,val_base,val,reconstruction/score_p99,0.6634466201066971,37026,8
1.1,test,test,window_auroc,0.8037330319646017,449820,8
1.1,test,test,window_auprc,0.7023078137813238,449820,8
1.1,test,test,window_f1,0.7497048912926835,449820,8
1.1,test,test,window_precision,0.9928092314688495,449820,8
1.1,test,test,window_recall,0.602237853867108,449820,8
1.1,test,test,point_auroc,0.818735788116498,449820,8
1.1,test,test,point_auprc,0.7066101390161984,449820,8
1.1,test,test,point_f1,0.7664244963451595,449820,8
1.1,test,test,point_precision,0.9791589556700737,449820,8
1.1,test,test,point_recall,0.6296296296296297,449820,8
1.1,test,test,pa_f1,0.8424674022066199,449820,8
1.1,test,test,pa_precision,0.9316311364493445,449820,8
1.1,test,test,pa_recall,0.7688801010600319,449820,8
1.1,test,test,event_f1,0.23529411764705885,449820,8
1.1,test,test,event_precision,0.24242424242424243,449820,8
1.1,test,test,event_recall,0.22857142857142856,449820,8
1.1,test,test,event_tp,8.0,449820,8
1.1,test,test,event_fp,25.0,449820,8
1.1,test,test,event_fn,27.0,449820,8
1.1,val_0,val,reconstruction/score_mean,0.09319851991183233,18463,8
1.1,val_0,val,reconstruction/score_std,0.13479259552865835,18463,8
1.1,val_0,val,reconstruction/score_p50,0.05100893974304199,18463,8
1.1,val_0,val,reconstruction/score_p95,0.343081459403038,18463,8
1.1,val_0,val,reconstruction/score_p99,0.7693078923225406,18463,8
1.1,val_1,val,reconstruction/score_mean,0.09960272058696064,18463,8
1.1,val_1,val,reconstruction/score_std,0.10975502910217896,18463,8
1.1,val_1,val,reconstruction/score_p50,0.06710892915725708,18463,8
1.1,val_1,val,reconstruction/score_p95,0.3147018194198601,18463,8
1.1,val_1,val,reconstruction/score_p99,0.6705168032646184,18463,8
1.1,val_base,val,reconstruction/score_mean,0.14374957151989887,37026,8
1.1,val_base,val,reconstruction/score_std,0.1064744595398196,37026,8
1.1,val_base,val,reconstruction/score_p50,0.11651884391903877,37026,8
1.1,val_base,val,reconstruction/score_p95,0.3545800894498825,37026,8
1.1,val_base,val,reconstruction/score_p99,0.6979543119668961,37026,8
1.2,test,test,window_auroc,0.8037731979135933,449820,8
1.2,test,test,window_auprc,0.7023262558597831,449820,8
1.2,test,test,window_f1,0.7498765485110677,449820,8
1.2,test,test,window_precision,0.9935992262175695,449820,8
1.2,test,test,window_recall,0.6021688907279059,449820,8
1.2,test,test,point_auroc,0.8187681159067104,449820,8
1.2,test,test,point_auprc,0.7068543520232772,449820,8
1.2,test,test,point_f1,0.7666198658376234,449820,8
1.2,test,test,point_precision,0.9794424987898978,449820,8
1.2,test,test,point_recall,0.6297760934439135,449820,8
1.2,test,test,pa_f1,0.8422477588592744,449820,8
1.2,test,test,pa_precision,0.9310941137346193,449820,8
1.2,test,test,pa_recall,0.7688801010600319,449820,8
1.2,test,test,event_f1,0.25,449820,8
1.2,test,test,event_precision,0.27586206896551724,449820,8
1.2,test,test,event_recall,0.22857142857142856,449820,8
1.2,test,test,event_tp,8.0,449820,8
1.2,test,test,event_fp,21.0,449820,8
1.2,test,test,event_fn,27.0,449820,8
1.2,val_0,val,reconstruction/score_mean,0.11118634733161746,18463,8
