merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,val_0,val,reconstruction/score_std,0.282407682698006,1888,8
0.8,val_0,val,reconstruction/score_p50,0.23680900782346725,1888,8
0.8,val_0,val,reconstruction/score_p95,1.4059513688087457,1888,8
0.8,val_0,val,reconstruction/score_p99,1.4875494575500487,1888,8
0.8,val_1,val,reconstruction/score_mean,0.3709322793204022,1888,8
0.8,val_1,val,reconstruction/score_std,0.09925652663701987,1888,8
0.8,val_1,val,reconstruction/score_p50,0.37149380147457123,1888,8
0.8,val_1,val,reconstruction/score_p95,0.5546583533287048,1888,8
0.8,val_1,val,reconstruction/score_p99,0.5785741478204727,1888,8
0.8,val_2,val,reconstruction/score_mean,0.29550656877552806,1888,8
0.8,val_2,val,reconstruction/score_std,0.1434806483041224,1888,8
0.8,val_2,val,reconstruction/score_p50,0.25854627788066864,1888,8
0.8,val_2,val,reconstruction/score_p95,0.6015981614589685,1888,8
0.8,val_2,val,reconstruction/score_p99,0.660582075715065,1888,8
0.8,val_3,val,reconstruction/score_mean,0.7373919598600369,1888,8
0.8,val_3,val,reconstruction/score_std,0.2999513742434277,1888,8
0.8,val_3,val,reconstruction/score_p50,0.6761032044887543,1888,8
0.8,val_3,val,reconstruction/score_p95,1.293192595243454,1888,8
0.8,val_3,val,reconstruction/score_p99,1.5014851546287535,1888,8
0.8,val_4,val,reconstruction/score_mean,0.2086708631319136,1888,8
0.8,val_4,val,reconstruction/score_std,0.054421991164253995,1888,8
0.8,val_4,val,reconstruction/score_p50,0.1961003541946411,1888,8
0.8,val_4,val,reconstruction/score_p95,0.32686274647712704,1888,8
0.8,val_4,val,reconstruction/score_p99,0.40043960750102947,1888,8
0.8,val_base,val,reconstruction/score_mean,0.2586231978860669,9837,8
0.8,val_base,val,reconstruction/score_std,0.2544086947643187,9837,8
0.8,val_base,val,reconstruction/score_p50,0.19676612317562103,9837,8
