merge_scale,column,block,metric,value,n_windows,eval_seed
0.95,val_0,val,forecast/rmse,1.1938733181994006,3193,124
0.95,val_0,val,forecast/mae,0.5538028478622437,3193,124
0.95,val_1,val,forecast/mse,0.49890756607055664,3193,124
0.95,val_1,val,forecast/rmse,0.7063338913506534,3193,124
0.95,val_1,val,forecast/mae,0.5224335789680481,3193,124
0.95,val_2,val,forecast/mse,0.36577585339546204,3193,124
0.95,val_2,val,forecast/rmse,0.6047940586641556,3193,124
0.95,val_2,val,forecast/mae,0.4802994728088379,3193,124
0.95,val_base,val,forecast/mse,0.29160529375076294,9817,124
0.95,val_base,val,forecast/rmse,0.5400049015988309,9817,124
0.95,val_base,val,forecast/mae,0.38436996936798096,9817,124
1.0,test,test,forecast/mse,0.6073941588401794,57319,124
1.0,test,test,forecast/rmse,0.7793549633127254,57319,124
1.0,test,test,forecast/mae,0.530572235584259,57319,124
1.0,val_0,val,forecast/mse,1.4908571243286133,3193,124
1.0,val_0,val,forecast/rmse,1.2210066029013165,3193,124
1.0,val_0,val,forecast/mae,0.5890085697174072,3193,124
1.0,val_1,val,forecast/mse,0.5209956765174866,3193,124
1.0,val_1,val,forecast/rmse,0.7218003023811271,3193,124
1.0,val_1,val,forecast/mae,0.5369007587432861,3193,124
1.0,val_2,val,forecast/mse,0.4040813148021698,3193,124
1.0,val_2,val,forecast/rmse,0.6356739060258568,3193,124
1.0,val_2,val,forecast/mae,0.5060463547706604,3193,124
1.0,val_base,val,forecast/mse,0.31067225337028503,9817,124
1.0,val_base,val,forecast/rmse,0.5573798106949022,9817,124
1.0,val_base,val,forecast/mae,0.4012444317340851,9817,124
1.05,test,test,forecast/mse,0.6472010016441345,57319,124
1.05,test,test,forecast/rmse,0.8044880369801247,57319,124
1.05,test,test,forecast/mae,0.5512229204177856,57319,124
1.05,val_0,val,forecast/mse,1.5599799156188965,3193,124
1.05,val_0,val,forecast/rmse,1.2489915594666348,3193,124
1.05,val_0,val,forecast/mae,0.6266189217567444,3193,124
1.05,val_1,val,forecast/mse,0.5440688729286194,3193,124
1.05,val_1,val,forecast/rmse,0.7376102445930502,3193,124
1.05,val_1,val,forecast/mae,0.5515838861465454,3193,124
1.05,val_2,val,forecast/mse,0.44702714681625366,3193,124
1.05,val_2,val,forecast/rmse,0.66860088753774,3193,124
1.05,val_2,val,forecast/mae,0.5340361595153809,3193,124
1.05,val_base,val,forecast/mse,0.3309178948402405,9817,124
1.05,val_base,val,forecast/rmse,0.5752546347837977,9817,124
1.05,val_base,val,forecast/mae,0.41835570335388184,9817,124
1.1,test,test,forecast/mse,0.6888772249221802,57319,124
1.1,test,test,forecast/rmse,0.8299862799602052,57319,124
1.1,test,test,forecast/mae,0.5716935396194458,57319,124
1.1,val_0,val,forecast/mse,1.6310629844665527,3193,124
1.1,val_0,val,forecast/rmse,1.2771307624775752,3193,124
1.1,val_0,val,forecast/mae,0.6649152040481567,3193,124
1.1,val_1,val,forecast/mse,0.5679177045822144,3193,124
1.1,val_1,val,forecast/rmse,0.7536031479381003,3193,124
1.1,val_1,val,forecast/mae,0.5663119554519653,3193,124
1.1,val_2,val,forecast/mse,0.49367576837539673,3193,124
1.1,val_2,val,forecast/rmse,0.7026206432886788,3193,124
1.1,val_2,val,forecast/mae,0.563630223274231,3193,124
1.1,val_base,val,forecast/mse,0.3522079586982727,9817,124
1.1,val_base,val,forecast/rmse,0.5934711102473925,9817,124
1.1,val_base,val,forecast/mae,0.43554985523223877,9817,124
1.15,test,test,forecast/mse,0.7315025925636292,57319,124
1.15,test,test,forecast/rmse,0.855279248294748,57319,124
1.15,test,test,forecast/mae,0.5915729999542236,57319,124
1.15,val_0,val,forecast/mse,1.7023234367370605,3193,124
1.15,val_0,val,forecast/rmse,1.3047311741263257,3193,124
1.15,val_0,val,forecast/mae,0.70232093334198,3193,124
1.15,val_1,val,forecast/mse,0.5923629403114319,3193,124
1.15,val_1,val,forecast/rmse,0.7696511809329158,3193,124
1.15,val_1,val,forecast/mae,0.5809542536735535,3193,124
1.15,val_2,val,forecast/mse,0.5425946712493896,3193,124
1.15,val_2,val,forecast/rmse,0.7366102573609667,3193,124
1.15,val_2,val,forecast/mae,0.5936532020568848,3193,124
1.15,val_base,val,forecast/mse,0.3743693232536316,9817,124
1.15,val_base,val,forecast/rmse,0.6118572735970633,9817,124
1.15,val_base,val,forecast/mae,0.452664852142334,9817,124
1.2,test,test,forecast/mse,0.7742432951927185,57319,124
1.2,test,test,forecast/rmse,0.8799109586729321,57319,124
1.2,test,test,forecast/mae,0.6105727553367615,57319,124
1.2,val_0,val,forecast/mse,1.7722563743591309,3193,124
1.2,val_0,val,forecast/rmse,1.331261196895309,3193,124
1.2,val_0,val,forecast/mae,0.7378281950950623,3193,124
1.2,val_1,val,forecast/mse,0.6172221899032593,3193,124
1.2,val_1,val,forecast/rmse,0.7856348960574876,3193,124
1.2,val_1,val,forecast/mae,0.5954106450080872,3193,124
1.2,val_2,val,forecast/mse,0.5922719240188599,3193,124
1.2,val_2,val,forecast/rmse,0.7695920503869955,3193,124
1.2,val_2,val,forecast/mae,0.6229479908943176,3193,124
1.2,val_base,val,forecast/mse,0.3972013294696808,9817,124
1.2,val_base,val,forecast/rmse,0.6302391049987939,9817,124
1.2,val_base,val,forecast/mae,0.46953991055488586,9817,124
1.25,test,test,forecast/mse,0.8164043426513672,57319,124
1.25,test,test,forecast/rmse,0.9035509629519339,57319,124
1.25,test,test,forecast/mae,0.6285250186920166,57319,124
1.25,val_0,val,forecast/mse,1.8399485349655151,3193,124
1.25,val_0,val,forecast/rmse,1.3564470262290065,3193,124
