merge_scale,column,block,metric,value,n_windows,eval_seed
1.3,val_0,val,forecast/rmse,0.9699929477494279,229,43
1.3,val_0,val,forecast/mae,0.7649401426315308,229,43
1.3,val_1,val,forecast/mse,0.3466307520866394,229,43
1.3,val_1,val,forecast/rmse,0.5887535580246114,229,43
1.3,val_1,val,forecast/mae,0.4311501681804657,229,43
1.3,val_2,val,forecast/mse,1.0532755851745605,229,43
1.3,val_2,val,forecast/rmse,1.0262921539087009,229,43
1.3,val_2,val,forecast/mae,0.8157650828361511,229,43
1.3,val_base,val,forecast/mse,0.7053986191749573,926,43
1.3,val_base,val,forecast/rmse,0.839880121907262,926,43
1.3,val_base,val,forecast/mae,0.6178892850875854,926,43
1.4,test,test,forecast/mse,0.7586184740066528,3365,43
1.4,test,test,forecast/rmse,0.8709870687941658,3365,43
1.4,test,test,forecast/mae,0.6504300236701965,3365,43
1.4,val_0,val,forecast/mse,1.0062633752822876,229,43
1.4,val_0,val,forecast/rmse,1.0031267992045112,229,43
1.4,val_0,val,forecast/mae,0.794818639755249,229,43
1.4,val_1,val,forecast/mse,0.38375115394592285,229,43
1.4,val_1,val,forecast/rmse,0.6194765160568421,229,43
1.4,val_1,val,forecast/mae,0.45140376687049866,229,43
1.4,val_2,val,forecast/mse,1.1570380926132202,229,43
1.4,val_2,val,forecast/rmse,1.0756570515797403,229,43
1.4,val_2,val,forecast/mae,0.8512589931488037,229,43
1.4,val_base,val,forecast/mse,0.7886245846748352,926,43
1.4,val_base,val,forecast/rmse,0.8880453730946607,926,43
1.4,val_base,val,forecast/mae,0.6541136503219604,926,43
1.5,test,test,forecast/mse,0.8114945888519287,3365,43
1.5,test,test,forecast/rmse,0.9008299444689485,3365,43
1.5,test,test,forecast/mae,0.6745993494987488,3365,43
1.5,val_0,val,forecast/mse,1.0793627500534058,229,43
1.5,val_0,val,forecast/rmse,1.0389238422778668,229,43
1.5,val_0,val,forecast/mae,0.8275917172431946,229,43
1.5,val_1,val,forecast/mse,0.4258299469947815,229,43
1.5,val_1,val,forecast/rmse,0.6525564703493342,229,43
1.5,val_1,val,forecast/mae,0.4731560945510864,229,43
1.5,val_2,val,forecast/mse,1.2661148309707642,229,43
1.5,val_2,val,forecast/rmse,1.1252176815935502,229,43
1.5,val_2,val,forecast/mae,0.8857846260070801,229,43
1.5,val_base,val,forecast/mse,0.8793838620185852,926,43
1.5,val_base,val,forecast/rmse,0.9377546918136881,926,43
1.5,val_base,val,forecast/mae,0.6914470195770264,926,43
