merge_scale,column,block,metric,value,n_windows,eval_seed
1.25,test,test,forecast/rmse,0.8847267866557532,57319,43
1.25,test,test,forecast/mae,0.6314356327056885,57319,43
1.25,val_0,val,forecast/mse,1.4863098859786987,3193,43
1.25,val_0,val,forecast/rmse,1.2191430949559197,3193,43
1.25,val_0,val,forecast/mae,0.6691238880157471,3193,43
1.25,val_1,val,forecast/mse,0.7546504139900208,3193,43
1.25,val_1,val,forecast/rmse,0.868706172413907,3193,43
1.25,val_1,val,forecast/mae,0.6983270645141602,3193,43
1.25,val_2,val,forecast/mse,0.6806445717811584,3193,43
1.25,val_2,val,forecast/rmse,0.8250118616002793,3193,43
1.25,val_2,val,forecast/mae,0.6502328515052795,3193,43
1.25,val_base,val,forecast/mse,0.4837723672389984,9817,43
1.25,val_base,val,forecast/rmse,0.695537466452382,9817,43
1.25,val_base,val,forecast/mae,0.526027500629425,9817,43
1.3,test,test,forecast/mse,0.8317790031433105,57319,43
1.3,test,test,forecast/rmse,0.9120191901179002,57319,43
1.3,test,test,forecast/mae,0.6551840305328369,57319,43
1.3,val_0,val,forecast/mse,1.530417799949646,3193,43
1.3,val_0,val,forecast/rmse,1.2371005617772737,3193,43
1.3,val_0,val,forecast/mae,0.6886976361274719,3193,43
1.3,val_1,val,forecast/mse,0.7811079621315002,3193,43
1.3,val_1,val,forecast/rmse,0.8838031240788302,3193,43
1.3,val_1,val,forecast/mae,0.7128025889396667,3193,43
1.3,val_2,val,forecast/mse,0.7311212420463562,3193,43
1.3,val_2,val,forecast/rmse,0.8550562800461478,3193,43
1.3,val_2,val,forecast/mae,0.6741213798522949,3193,43
1.3,val_base,val,forecast/mse,0.5272337794303894,9817,43
1.3,val_base,val,forecast/rmse,0.7261086553887024,9817,43
1.3,val_base,val,forecast/mae,0.5526243448257446,9817,43
1.35,test,test,forecast/mse,0.8827448487281799,57319,43
1.35,test,test,forecast/rmse,0.9395450221932847,57319,43
1.35,test,test,forecast/mae,0.6789711117744446,57319,43
1.35,val_0,val,forecast/mse,1.5719993114471436,3193,43
1.35,val_0,val,forecast/rmse,1.2537939669049072,3193,43
1.35,val_0,val,forecast/mae,0.7065627574920654,3193,43
1.35,val_1,val,forecast/mse,0.8071736097335815,3193,43
1.35,val_1,val,forecast/rmse,0.8984284110231496,3193,43
1.35,val_1,val,forecast/mae,0.7266362905502319,3193,43
1.35,val_2,val,forecast/mse,0.7820463180541992,3193,43
1.35,val_2,val,forecast/rmse,0.8843338272701091,3193,43
1.35,val_2,val,forecast/mae,0.6972147822380066,3193,43
1.35,val_base,val,forecast/mse,0.5725600123405457,9817,43
1.35,val_base,val,forecast/rmse,0.7566769537527528,9817,43
1.35,val_base,val,forecast/mae,0.5790532231330872,9817,43
1.4,test,test,forecast/mse,0.9351373910903931,57319,43
1.4,test,test,forecast/rmse,0.9670250209226197,57319,43
1.4,test,test,forecast/mae,0.7025539875030518,57319,43
1.4,val_0,val,forecast/mse,1.610952377319336,3193,43
1.4,val_0,val,forecast/rmse,1.2692329877998507,3193,43
1.4,val_0,val,forecast/mae,0.7229306101799011,3193,43
1.4,val_1,val,forecast/mse,0.8329862356185913,3193,43
1.4,val_1,val,forecast/rmse,0.9126807961267681,3193,43
1.4,val_1,val,forecast/mae,0.7398932576179504,3193,43
1.4,val_2,val,forecast/mse,0.8330677151679993,3193,43
1.4,val_2,val,forecast/rmse,0.9127254325195499,3193,43
1.4,val_2,val,forecast/mae,0.7194312214851379,3193,43
1.4,val_base,val,forecast/mse,0.619418203830719,9817,43
1.4,val_base,val,forecast/rmse,0.787031259754477,9817,43
1.4,val_base,val,forecast/mae,0.6051377058029175,9817,43
1.45,test,test,forecast/mse,0.9884265065193176,57319,43
1.45,test,test,forecast/rmse,0.9941964124454069,57319,43
1.45,test,test,forecast/mae,0.72572261095047,57319,43
1.45,val_0,val,forecast/mse,1.6475552320480347,3193,43
1.45,val_0,val,forecast/rmse,1.283571280470249,3193,43
1.45,val_0,val,forecast/mae,0.7381213903427124,3193,43
1.45,val_1,val,forecast/mse,0.8586625456809998,3193,43
1.45,val_1,val,forecast/rmse,0.9266404619273862,3193,43
1.45,val_1,val,forecast/mae,0.7526312470436096,3193,43
1.45,val_2,val,forecast/mse,0.8837922811508179,3193,43
1.45,val_2,val,forecast/rmse,0.9401022716443237,3193,43
1.45,val_2,val,forecast/mae,0.7406948804855347,3193,43
1.45,val_base,val,forecast/mse,0.6675733327865601,9817,43
1.45,val_base,val,forecast/rmse,0.8170516096224033,9817,43
