merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,test,test,event_tp,8.0,449820,43
0.8,test,test,event_fp,5.0,449820,43
0.8,test,test,event_fn,27.0,449820,43
0.8,val_0,val,reconstruction/score_mean,0.09086455507722856,12276,43
0.8,val_0,val,reconstruction/score_std,0.11977560416058627,12276,43
0.8,val_0,val,reconstruction/score_p50,0.05849132873117924,12276,43
0.8,val_0,val,reconstruction/score_p95,0.3011337220668793,12276,43
0.8,val_0,val,reconstruction/score_p99,0.7758903652429581,12276,43
0.8,val_1,val,reconstruction/score_mean,0.08400728993006136,12276,43
0.8,val_1,val,reconstruction/score_std,0.1138126954620039,12276,43
0.8,val_1,val,reconstruction/score_p50,0.050197215750813484,12276,43
0.8,val_1,val,reconstruction/score_p95,0.30090680718421936,12276,43
0.8,val_1,val,reconstruction/score_p99,0.7078808546066284,12276,43
0.8,val_2,val,reconstruction/score_mean,0.0822168295382458,12276,43
0.8,val_2,val,reconstruction/score_std,0.11286029433012028,12276,43
0.8,val_2,val,reconstruction/score_p50,0.04749057814478874,12276,43
0.8,val_2,val,reconstruction/score_p95,0.3001726120710373,12276,43
0.8,val_2,val,reconstruction/score_p99,0.6896256059408188,12276,43
0.8,val_base,val,reconstruction/score_mean,0.12084017479349038,37026,43
0.8,val_base,val,reconstruction/score_std,0.12157445441656797,37026,43
0.8,val_base,val,reconstruction/score_p50,0.08879406005144119,37026,43
0.8,val_base,val,reconstruction/score_p95,0.3389994278550148,37026,43
0.8,val_base,val,reconstruction/score_p99,0.7952705919742584,37026,43
0.9,test,test,window_auroc,0.804866371048084,449820,43
0.9,test,test,window_auprc,0.7042961894255415,449820,43
0.9,test,test,window_f1,0.7508670209910345,449820,43
0.9,test,test,window_precision,0.995246634218541,449820,43
0.9,test,test,window_recall,0.6028412813351264,449820,43
0.9,test,test,point_auroc,0.8198589465827124,449820,43
0.9,test,test,point_auprc,0.7085858442019759,449820,43
0.9,test,test,point_f1,0.7672933545820285,449820,43
