merge_scale,column,block,metric,value,n_windows,eval_seed
1.5,val_1,val,reconstruction/score_p95,1.1481995820999142,3213,8
1.5,val_1,val,reconstruction/score_p99,1.3850846815109255,3213,8
1.5,val_2,val,reconstruction/score_mean,0.28330135344067653,3213,8
1.5,val_2,val,reconstruction/score_std,0.05182415976269991,3213,8
1.5,val_2,val,reconstruction/score_p50,0.2746793329715729,3213,8
1.5,val_2,val,reconstruction/score_p95,0.39717771410942065,3213,8
1.5,val_2,val,reconstruction/score_p99,0.45307888388633727,3213,8
1.5,val_base,val,reconstruction/score_mean,0.3670428334648706,9837,8
1.5,val_base,val,reconstruction/score_std,0.256961570894123,9837,8
1.5,val_base,val,reconstruction/score_p50,0.3072144687175751,9837,8
1.5,val_base,val,reconstruction/score_p95,0.5952951788902281,9837,8
1.5,val_base,val,reconstruction/score_p99,1.7739452838897698,9837,8
